ts	cpu	mem	net_io	block_io	pids	main_pid	fd_count	tcp_inuse	tcp_tw	tcp_alloc	tcp_mem	listen_overflows	listen_drops	tcp_retrans_segs	softirq_net_rx	softirq_net_tx
1775689976	54.33%	362.8MiB / 3.884GiB	4.27GB / 12.2GB	1.91GB / 0B	12	7	294	286	0	443	0	0	0	46	93508840	17509
1775689982	26.35%	360.8MiB / 3.884GiB	4.27GB / 12.2GB	1.91GB / 0B	12	7	291	283	0	437	0	0	0	48	93562026	17513
1775689988	34.50%	363.8MiB / 3.884GiB	4.27GB / 12.2GB	1.91GB / 0B	11	7	291	283	0	434	0	0	0	48	93626011	17514
1775689995	25.91%	359.7MiB / 3.884GiB	4.27GB / 12.2GB	1.91GB / 0B	11	7	291	283	0	427	0	0	0	49	93683682	17522
1775690000	34.82%	359.7MiB / 3.884GiB	4.28GB / 12.2GB	1.91GB / 0B	11	7	290	282	0	435	0	0	0	49	93738085	17522
1775690007	25.50%	359.7MiB / 3.884GiB	4.28GB / 12.2GB	1.91GB / 0B	12	7	290	281	0	427	0	0	0	53	93789980	17525
1775690012	33.43%	357.6MiB / 3.884GiB	4.28GB / 12.2GB	1.91GB / 0B	12	7	288	280	0	424	0	0	0	53	93838643	17527
1775690017	22.15%	358.1MiB / 3.884GiB	4.28GB / 12.2GB	1.92GB / 0B	11	7	287	279	0	424	0	0	0	56	93891361	17527
1775690023	33.29%	358.1MiB / 3.884GiB	4.29GB / 12.2GB	1.92GB / 0B	11	7	285	277	0	421	0	0	0	57	93939981	17533
1775690028	21.00%	358.1MiB / 3.884GiB	4.29GB / 12.2GB	1.92GB / 0B	11	7	283	275	0	419	0	0	0	57	93987297	17538
1775690034	17.35%	357MiB / 3.884GiB	4.29GB / 12.2GB	1.92GB / 0B	12	7	283	275	0	431	0	0	0	57	94043668	17538
1775690040	36.29%	353.9MiB / 3.884GiB	4.29GB / 12.2GB	1.92GB / 0B	12	7	280	272	0	419	0	0	0	57	94113769	17540
1775690045	32.25%	355MiB / 3.884GiB	4.3GB / 12.2GB	1.92GB / 0B	11	7	279	271	0	421	0	0	0	57	94184630	17548
1775690050	23.06%	355.9MiB / 3.884GiB	4.3GB / 12.2GB	1.92GB / 0B	11	7	274	266	0	419	0	0	0	57	94245079	17549
1775690056	25.38%	355.9MiB / 3.884GiB	4.3GB / 12.2GB	1.92GB / 0B	11	7	271	262	0	412	0	0	0	57	94306913	17551
1775690061	42.67%	351.7MiB / 3.884GiB	4.31GB / 12.2GB	1.92GB / 0B	11	7	267	259	0	416	0	0	0	57	94371575	17552
1775690067	22.26%	351.3MiB / 3.884GiB	4.31GB / 12.2GB	1.92GB / 0B	12	7	264	255	0	412	0	0	0	62	94433743	17552
1775690073	30.45%	348.7MiB / 3.884GiB	4.31GB / 12.2GB	1.92GB / 0B	11	7	261	253	0	407	0	0	0	62	94511512	17552
1775690081	38.32%	348.3MiB / 3.884GiB	4.32GB / 12.3GB	1.92GB / 0B	11	7	256	248	0	406	0	0	0	62	94597401	17563
1775690088	37.69%	348.3MiB / 3.884GiB	4.32GB / 12.3GB	1.92GB / 0B	11	7	250	242	0	399	113	0	0	62	94662290	17568
1775690095	23.56%	348.3MiB / 3.884GiB	4.32GB / 12.3GB	1.92GB / 0B	12	7	244	235	0	390	0	0	0	62	94727531	17575
1775690102	40.40%	349.7MiB / 3.884GiB	4.33GB / 12.3GB	1.92GB / 0B	12	7	236	228	0	379	0	0	0	64	94789647	17577
1775690108	41.33%	355.3MiB / 3.884GiB	4.33GB / 12.3GB	1.93GB / 0B	11	7	227	219	0	377	0	0	0	64	94858627	17584
1775690114	25.38%	354.9MiB / 3.884GiB	4.33GB / 12.3GB	1.93GB / 0B	11	7	220	212	0	353	0	0	0	64	94916509	17584
1775690120	40.87%	353.9MiB / 3.884GiB	4.34GB / 12.3GB	1.93GB / 0B	11	7	211	201	0	346	0	0	0	64	94963976	17584
1775690124	22.10%	353.9MiB / 3.884GiB	4.34GB / 12.3GB	1.93GB / 0B	12	7	205	197	0	339	0	0	0	64	95007164	17584
1775690129	24.30%	353.9MiB / 3.884GiB	4.34GB / 12.3GB	1.93GB / 0B	12	7	186	176	0	321	0	0	0	65	95064737	17584
1775690134	20.42%	353.9MiB / 3.884GiB	4.34GB / 12.3GB	1.93GB / 0B	11	7	172	161	0	305	0	0	0	65	95116792	17587
1775690139	24.85%	353.9MiB / 3.884GiB	4.35GB / 12.3GB	1.93GB / 0B	11	7	120	106	0	252	0	0	0	65	95181618	17591
1775690145	0.00%	350MiB / 3.884GiB	4.35GB / 12.3GB	1.93GB / 0B	11	7	72	64	0	215	0	0	0	65	95188214	17592
1775690149	0.77%	343.3MiB / 3.884GiB	4.35GB / 12.3GB	1.93GB / 0B	11	7	72	64	0	219	0	0	0	65	95191375	17592
1775690154	0.00%	342.3MiB / 3.884GiB	4.35GB / 12.3GB	1.93GB / 0B	12	7	72	64	0	220	0	0	0	65	95195208	17596
1775690159	0.01%	342.3MiB / 3.884GiB	4.35GB / 12.3GB	1.93GB / 0B	12	7	72	64	0	219	0	0	0	65	95198289	17600
1775690164	0.00%	342.3MiB / 3.884GiB	4.35GB / 12.3GB	1.93GB / 0B	11	7	72	64	0	216	0	0	0	65	95201909	17604
1775690169	0.00%	342.3MiB / 3.884GiB	4.35GB / 12.3GB	1.93GB / 0B	11	7	72	64	0	216	0	0	0	65	95205363	17608
1775690174	0.40%	342.8MiB / 3.884GiB	4.35GB / 12.3GB	1.93GB / 0B	11	7	72	64	0	215	0	0	0	65	95208758	17614
1775690178	0.68%	343.3MiB / 3.884GiB	4.35GB / 12.3GB	1.93GB / 0B	11	7	72	64	0	212	0	0	0	65	95212330	17614
1775690182	0.59%	343.6MiB / 3.884GiB	4.35GB / 12.3GB	1.93GB / 0B	11	7	72	64	0	216	0	0	0	65	95215579	17622
1775690186	0.62%	342.9MiB / 3.884GiB	4.35GB / 12.3GB	1.93GB / 0B	12	7	72	64	0	216	0	0	0	65	95219004	17622
1775690190	0.71%	343.5MiB / 3.884GiB	4.35GB / 12.3GB	1.93GB / 0B	12	7	72	64	0	218	0	0	0	65	95222208	17632
1775690195	0.00%	342.5MiB / 3.884GiB	4.35GB / 12.3GB	1.93GB / 0B	11	7	72	64	0	219	0	0	0	65	95226259	17637
1775690200	0.03%	342.5MiB / 3.884GiB	4.35GB / 12.3GB	1.93GB / 0B	11	7	72	64	0	213	0	0	0	65	95229517	17638
1775690205	0.00%	342.5MiB / 3.884GiB	4.35GB / 12.3GB	1.93GB / 0B	11	7	72	64	0	210	0	0	0	65	95231319	17638
1775690209	1.54%	344.5MiB / 3.884GiB	4.35GB / 12.3GB	1.93GB / 0B	11	7	72	64	0	202	0	0	0	65	95234454	17645
1775690212	0.00%	342.5MiB / 3.884GiB	4.35GB / 12.3GB	1.93GB / 0B	11	7	72	64	0	219	0	0	0	65	95237361	17648
1775690218	3.37%	344MiB / 3.884GiB	4.35GB / 12.3GB	1.93GB / 0B	12	7	72	64	0	222	0	0	0	65	95240665	17648
1775690223	1.41%	343.8MiB / 3.884GiB	4.35GB / 12.3GB	1.93GB / 0B	11	7	72	64	0	221	0	0	0	65	95243807	17650
1775690228	0.94%	343.5MiB / 3.884GiB	4.35GB / 12.3GB	1.93GB / 0B	11	7	72	64	0	211	0	0	0	65	95245723	17650
1775690231	1.44%	343.5MiB / 3.884GiB	4.35GB / 12.3GB	1.93GB / 0B	11	7	72	64	0	210	0	0	0	65	95248881	17655
1775690235	0.64%	343.2MiB / 3.884GiB	4.35GB / 12.3GB	1.93GB / 0B	11	7	72	64	0	209	0	0	0	65	95252152	17662
1775690238	0.87%	343MiB / 3.884GiB	4.35GB / 12.3GB	1.93GB / 0B	15	7	72	64	0	209	0	0	0	65	95255383	17669
1775690242	1.06%	342.3MiB / 3.884GiB	4.35GB / 12.3GB	1.93GB / 0B	11	7	72	64	0	209	0	0	0	65	95258828	17673
1775690246	0.83%	342.4MiB / 3.884GiB	4.35GB / 12.3GB	1.93GB / 0B	12	7	72	64	0	209	0	0	0	65	95262021	17674
1775690250	1.32%	343.6MiB / 3.884GiB	4.35GB / 12.3GB	1.93GB / 0B	12	7	72	64	0	209	0	0	0	65	95265178	17674
1775690255	0.83%	341.9MiB / 3.884GiB	4.35GB / 12.3GB	1.93GB / 0B	11	7	72	64	0	215	0	0	0	65	95268414	17677
1775690259	0.01%	341.9MiB / 3.884GiB	4.35GB / 12.3GB	1.93GB / 0B	11	7	72	64	0	219	0	0	0	65	95272072	17681
1775690265	2.28%	345.8MiB / 3.884GiB	4.35GB / 12.3GB	1.93GB / 0B	11	7	72	64	0	222	0	0	0	65	95275474	17684
1775690270	2.29%	343.3MiB / 3.884GiB	4.35GB / 12.3GB	1.93GB / 0B	11	7	72	64	0	223	0	0	0	65	95278592	17688
1775690275	0.12%	343MiB / 3.884GiB	4.35GB / 12.3GB	1.93GB / 0B	12	7	72	64	0	224	0	0	0	65	95282648	17694
1775690280	0.03%	342.9MiB / 3.884GiB	4.35GB / 12.3GB	1.93GB / 0B	12	7	72	64	0	215	0	0	0	65	95284744	17694
1775690283	0.74%	342.6MiB / 3.884GiB	4.35GB / 12.3GB	1.93GB / 0B	11	7	72	64	0	215	0	0	0	65	95288831	17696
1775690288	0.53%	343.2MiB / 3.884GiB	4.35GB / 12.3GB	1.93GB / 0B	11	7	72	64	0	217	0	0	0	65	95292596	17701
1775690291	1.15%	342.4MiB / 3.884GiB	4.35GB / 12.3GB	1.93GB / 0B	11	7	72	64	0	208	0	0	0	65	95296463	17716
1775690295	2.01%	342.5MiB / 3.884GiB	4.35GB / 12.3GB	1.93GB / 0B	11	7	72	64	0	214	0	0	0	65	95303332	17724
1775690300	66.47%	357.3MiB / 3.884GiB	4.35GB / 12.3GB	1.95GB / 0B	11	7	76	68	0	221	0	0	0	65	95434153	17732
1775690305	49.09%	357.2MiB / 3.884GiB	4.36GB / 12.3GB	1.95GB / 0B	12	7	77	69	0	216	627	0	0	65	95537995	17733
1775690309	37.75%	357.2MiB / 3.884GiB	4.36GB / 12.3GB	1.95GB / 0B	12	7	77	70	0	229	627	0	0	65	95668917	17733
1775690314	51.55%	357.2MiB / 3.884GiB	4.37GB / 12.3GB	1.95GB / 0B	11	7	79	72	0	236	883	0	0	65	95836714	17739
1775690321	75.08%	357.2MiB / 3.884GiB	4.38GB / 12.4GB	1.95GB / 0B	11	7	79	72	0	227	629	0	0	65	96007533	17743
1775690327	56.39%	357.6MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	11	7	72	64	0	226	1142	0	0	65	96097631	17743
1775690333	0.60%	340MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	11	7	72	64	0	225	883	0	0	65	96101537	17744
1775690338	0.01%	340MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	12	7	72	64	0	221	627	0	0	65	96105515	17744
1775690343	0.05%	340MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	12	7	72	64	0	212	627	0	0	65	96107280	17744
1775690346	1.19%	340MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	11	7	72	64	0	202	371	0	0	65	96111104	17749
1775690349	0.00%	340MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	11	7	72	64	0	228	115	0	0	65	96114518	17749
1775690354	0.00%	340MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	11	7	72	64	0	227	0	0	0	65	96119246	17762
1775690360	0.00%	340MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	11	7	72	64	0	226	0	0	0	65	96123342	17768
1775690365	0.00%	340MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	12	7	72	64	0	226	0	0	0	65	96127153	17768
1775690371	0.05%	340MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	12	7	72	64	0	225	0	0	0	65	96131237	17779
1775690377	0.00%	340MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	11	7	72	64	0	221	0	0	0	65	96135280	17783
1775690383	0.01%	340MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	11	7	72	64	0	222	0	0	0	65	96139292	17783
1775690388	2.50%	340.9MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	11	7	72	64	0	224	0	0	0	65	96143222	17787
1775690394	0.83%	340.2MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	12	7	72	64	0	219	0	0	0	65	96147245	17792
1775690399	1.09%	340.7MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	12	7	72	64	0	212	0	0	0	65	96150007	17792
1775690402	0.80%	341.9MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	12	7	72	64	0	211	0	0	0	65	96153851	17794
1775690405	0.88%	340.1MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	11	7	72	64	0	212	0	0	0	65	96158017	17795
1775690409	0.00%	340MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	11	7	72	64	0	226	0	0	0	65	96161972	17802
1775690414	0.13%	340MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	11	7	72	64	0	222	0	0	0	65	96165530	17807
1775690418	0.00%	339.3MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	11	7	72	64	0	221	0	0	0	65	96169842	17813
1775690423	0.51%	339.5MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	12	7	72	64	0	222	0	0	0	65	96174518	17817
1775690429	0.00%	339.3MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	12	7	72	64	0	223	0	0	0	65	96178915	17828
1775690435	0.00%	339.3MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	11	7	72	64	0	227	0	0	0	65	96183382	17834
1775690441	1.41%	340.2MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	11	7	72	64	0	225	0	0	0	65	96187749	17834
1775690447	1.36%	340.3MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	11	7	72	64	0	215	0	0	0	65	96191661	17835
1775690452	0.20%	340MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	11	7	72	64	0	214	0	0	0	65	96193646	17840
1775690456	1.17%	339.3MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	12	7	72	64	0	207	0	0	0	65	96197651	17845
1775690459	0.78%	339.3MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	12	7	72	64	0	221	0	0	0	65	96201715	17859
1775690463	0.11%	339.3MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	11	7	72	64	0	218	0	0	0	65	96205305	17863
1775690468	0.00%	339.3MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	11	7	72	64	0	211	0	0	0	65	96207262	17863
1775690471	1.49%	339.6MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	11	7	72	64	0	205	0	0	0	65	96210995	17868
1775690474	0.10%	339.3MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	11	7	72	64	0	222	0	0	0	65	96214594	17868
1775690479	0.00%	339.3MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	11	7	72	64	0	225	0	0	0	65	96218587	17874
1775690484	0.33%	339.3MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	12	7	72	64	0	213	0	0	0	65	96220547	17874
1775690487	1.31%	340.2MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	12	7	72	64	0	204	0	0	0	65	96224438	17878
1775690491	1.93%	339.5MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	12	7	72	64	0	224	0	0	0	65	96228551	17893
1775690497	1.49%	339.3MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	11	7	72	64	0	216	0	0	0	65	96232578	17901
1775690502	1.54%	340.1MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	11	7	72	64	0	217	0	0	0	65	96236592	17901
1775690507	1.59%	340.1MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	11	7	72	64	0	215	0	0	0	65	96239920	17907
1775690511	1.45%	339.5MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	11	7	72	64	0	209	0	0	0	65	96243433	17907
1775690515	1.21%	347.9MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	12	7	70	62	1	203	0	0	0	66	96247541	17907
1775690520	0.00%	347.5MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	12	7	70	62	1	220	0	0	0	66	96251491	17907
1775690525	0.00%	347.5MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	11	7	68	60	3	211	0	0	0	67	96254851	17910
1775690529	0.00%	347.5MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	11	7	68	60	3	216	0	0	0	67	96259718	17915
1775690535	0.00%	347.5MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	11	7	66	58	5	203	0	0	0	67	96264194	17919
1775690541	0.00%	347.5MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	11	7	66	58	5	203	0	0	0	67	96269402	17923
1775690546	0.00%	347.5MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	12	7	63	55	8	197	0	0	0	67	96271546	17925
1775690550	16.12%	357.1MiB / 3.884GiB	4.39GB / 12.4GB	1.96GB / 0B	12	7	70	64	9	194	0	0	0	67	96363681	17929
1775690555	162.37%	339.5MiB / 3.884GiB	4.4GB / 12.4GB	1.96GB / 0B	15	7	118	113	9	268	884	0	0	71	96771282	17951
1775690562	201.27%	339.6MiB / 3.884GiB	4.43GB / 12.4GB	1.96GB / 0B	15	7	156	152	9	316	1144	0	0	71	97306239	17969
1775690570	185.10%	339.5MiB / 3.884GiB	4.45GB / 12.5GB	1.96GB / 0B	11	7	191	186	9	346	893	0	0	71	97811776	17986
1775690578	232.18%	339.9MiB / 3.884GiB	4.48GB / 12.5GB	1.96GB / 0B	12	7	224	220	8	381	387	0	0	71	98246969	18006
1775690585	302.34%	339.7MiB / 3.884GiB	4.5GB / 12.6GB	1.96GB / 0B	11	7	265	259	6	414	1163	0	0	71	98664072	18017
1775690592	281.50%	339.5MiB / 3.884GiB	4.53GB / 12.6GB	1.96GB / 0B	11	7	300	294	6	454	1167	0	0	80	99222577	18036
1775690600	300.58%	348.6MiB / 3.884GiB	4.55GB / 12.7GB	1.97GB / 0B	11	7	343	339	4	503	1170	0	0	80	99769909	18057
1775690609	317.66%	348.9MiB / 3.884GiB	4.58GB / 12.7GB	1.97GB / 0B	12	7	387	377	1	529	661	0	0	80	100266107	18070
1775690618	267.95%	350.9MiB / 3.884GiB	4.6GB / 12.8GB	1.97GB / 0B	11	7	363	354	0	520	924	0	0	80	100688171	18084
1775690625	281.91%	353.1MiB / 3.884GiB	4.63GB / 12.8GB	1.97GB / 0B	11	7	338	328	0	487	925	0	0	80	101124246	18103
1775690633	266.89%	351MiB / 3.884GiB	4.65GB / 12.9GB	1.97GB / 0B	11	7	308	299	0	444	932	0	0	80	101561890	18117
1775690640	196.46%	350.8MiB / 3.884GiB	4.67GB / 12.9GB	1.97GB / 0B	12	7	272	261	0	409	937	0	0	80	101915650	18148
1775690645	243.05%	347.3MiB / 3.884GiB	4.69GB / 12.9GB	1.98GB / 0B	11	7	216	197	0	357	684	0	0	80	102363687	18162
1775690653	1.23%	347.3MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	214	692	0	0	80	102501820	18165
1775690658	1.54%	347.8MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	228	436	0	0	80	102506340	18172
1775690664	2.61%	348.5MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	12	7	72	64	0	230	180	0	0	80	102511186	18179
1775690671	0.03%	347.1MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	12	7	72	64	0	227	0	0	0	80	102515643	18180
1775690677	0.93%	348.4MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	232	0	0	0	80	102519511	18190
1775690683	2.04%	348.3MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	216	0	0	0	80	102523772	18200
1775690688	1.42%	348.1MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	218	0	0	0	80	102528370	18203
1775690694	0.00%	341.8MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	12	7	72	64	0	217	0	0	0	80	102533140	18207
1775690700	0.00%	341.8MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	12	7	72	64	0	218	0	0	0	80	102537541	18219
1775690705	0.00%	341.8MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	217	0	0	0	80	102542518	18225
1775690710	0.00%	341.8MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	224	0	0	0	80	102547906	18227
1775690716	0.00%	341.8MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	224	0	0	0	80	102553414	18233
1775690721	1.18%	342.3MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	227	0	0	0	80	102558015	18244
1775690727	1.02%	342.1MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	12	7	72	64	0	220	0	0	0	80	102562724	18248
1775690732	0.28%	343MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	12	7	72	64	0	218	0	0	0	80	102567757	18256
1775690738	0.58%	342.2MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	228	0	0	0	80	102572187	18264
1775690744	0.43%	342MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	231	0	0	0	80	102576688	18271
1775690751	0.36%	342.4MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	229	0	0	0	80	102580999	18275
1775690758	1.17%	345.8MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	12	7	72	64	0	215	0	0	0	80	102584084	18275
1775690763	0.58%	346.3MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	12	7	72	64	0	215	0	0	0	80	102587469	18284
1775690767	0.63%	345MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	209	0	0	0	80	102591934	18290
1775690770	1.39%	346.9MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	215	0	0	0	80	102596414	18294
1775690775	0.00%	345MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	226	0	0	0	80	102600883	18303
1775690780	0.98%	342.2MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	225	0	0	0	80	102605310	18312
1775690785	0.14%	342MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	12	7	72	64	0	229	0	0	0	80	102609637	18319
1775690790	1.12%	342.7MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	12	7	72	64	0	225	0	0	0	80	102614126	18330
1775690797	0.41%	341.3MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	215	0	0	0	80	102618911	18337
1775690803	1.16%	341.9MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	219	0	0	0	80	102623582	18344
1775690808	1.51%	342.1MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	212	0	0	0	80	102628448	18344
1775690814	1.05%	341.9MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	12	7	72	64	0	211	0	0	0	80	102631951	18344
1775690818	1.07%	341.5MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	12	7	72	64	0	209	0	0	0	80	102636438	18345
1775690822	1.83%	341.3MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	12	7	72	64	0	212	0	0	0	80	102640945	18357
1775690827	0.54%	341.3MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	220	0	0	0	80	102645550	18360
1775690832	0.65%	341.5MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	211	0	0	0	80	102649848	18374
1775690836	0.00%	341.3MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	221	0	0	0	80	102653835	18374
1775690841	0.00%	341.3MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	223	0	0	0	80	102658699	18386
1775690847	0.00%	341.3MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	12	7	72	64	0	228	0	0	0	80	102663615	18390
1775690853	1.41%	341.9MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	12	7	72	64	0	226	0	0	0	80	102668399	18399
1775690859	1.44%	342.1MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	229	0	0	0	80	102672903	18409
1775690865	0.00%	341.3MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	229	0	0	0	80	102677936	18415
1775690871	1.54%	342MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	228	0	0	0	80	102682750	18415
1775690877	0.96%	342.2MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	12	7	72	64	0	218	0	0	0	80	102686930	18421
1775690882	0.30%	342.3MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	12	7	72	64	0	229	0	0	0	80	102691607	18432
1775690887	0.00%	341.3MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	212	0	0	0	80	102695505	18440
1775690892	0.02%	341.3MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	212	0	0	0	80	102697572	18440
1775690895	1.32%	341.3MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	204	0	0	0	80	102701680	18443
1775690899	1.21%	341.3MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	225	0	0	0	80	102706262	18444
1775690903	0.69%	341.3MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	12	7	72	64	0	222	0	0	0	80	102710481	18451
1775690909	0.00%	341.3MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	12	7	72	64	0	218	0	0	0	80	102714778	18451
1775690915	1.10%	341.6MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	224	0	0	0	80	102719756	18462
1775690921	1.35%	342.2MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	218	0	0	0	80	102724432	18464
1775690927	1.34%	341.6MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	216	0	0	0	80	102727935	18469
1775690932	0.35%	342MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	218	0	0	0	80	102732195	18473
1775690936	0.41%	348.8MiB / 3.884GiB	4.71GB / 13GB	1.99GB / 0B	12	7	72	64	0	217	0	0	0	80	102736421	18473
1775690940	0.68%	348.4MiB / 3.884GiB	4.71GB / 13GB	1.99GB / 0B	12	7	72	64	0	212	0	0	0	80	102740702	18476
1775690944	0.76%	348.4MiB / 3.884GiB	4.71GB / 13GB	1.99GB / 0B	11	7	72	64	0	212	0	0	0	80	102745025	18478
1775690948	0.70%	348.4MiB / 3.884GiB	4.71GB / 13GB	1.99GB / 0B	11	7	72	64	0	220	0	0	0	80	102749578	18483
