ts	cpu	mem	net_io	block_io	pids	main_pid	fd_count	tcp_inuse	tcp_tw	tcp_alloc	tcp_mem	listen_overflows	listen_drops	tcp_retrans_segs	softirq_net_rx	softirq_net_tx
1775715617	0.07%	14.36MiB / 3.884GiB	329MB / 589MB	2.83GB / 243MB	11	1	3	16	3	118	0	0	0	115	138086666	38233
1775715623	1.65%	23.03MiB / 3.884GiB	329MB / 589MB	2.83GB / 243MB	11	1	3	16	2	125	0	0	0	115	138090196	38234
1775715629	1.52%	22.94MiB / 3.884GiB	329MB / 589MB	2.83GB / 243MB	12	1	3	16	2	123	0	0	0	115	138094626	38235
1775715635	0.00%	22.85MiB / 3.884GiB	329MB / 589MB	2.83GB / 243MB	12	1	3	16	2	115	0	0	0	115	138097970	38241
1775715641	0.00%	22.85MiB / 3.884GiB	329MB / 589MB	2.83GB / 243MB	11	1	3	16	2	117	0	0	0	115	138101514	38241
1775715646	2.62%	23.3MiB / 3.884GiB	329MB / 589MB	2.83GB / 243MB	11	1	3	16	3	114	0	0	0	115	138105335	38241
1775715652	3.64%	16.27MiB / 3.884GiB	329MB / 589MB	2.83GB / 243MB	11	1	3	16	2	127	0	0	0	115	138108907	38245
1775715659	0.00%	15.73MiB / 3.884GiB	329MB / 589MB	2.83GB / 243MB	12	1	3	16	2	130	0	0	0	115	138112958	38252
1775715666	3.50%	16.28MiB / 3.884GiB	329MB / 589MB	2.83GB / 243MB	12	1	3	16	2	122	0	0	0	115	138116875	38259
1775715673	2.93%	15.73MiB / 3.884GiB	329MB / 589MB	2.83GB / 243MB	11	1	3	16	2	116	0	0	0	115	138120118	38266
1775715678	0.00%	15.73MiB / 3.884GiB	329MB / 589MB	2.83GB / 243MB	11	1	3	16	3	116	0	0	0	115	138124677	38269
1775715685	3.36%	17.75MiB / 3.884GiB	329MB / 589MB	2.83GB / 243MB	16	1	3	16	2	115	0	0	0	115	138128169	38278
1775715690	4.39%	17.5MiB / 3.884GiB	329MB / 589MB	2.83GB / 243MB	18	1	3	16	2	111	0	0	0	115	138131666	38283
1775715695	2.28%	15.73MiB / 3.884GiB	329MB / 589MB	2.83GB / 243MB	12	1	3	16	2	114	0	0	0	115	138135318	38291
1775715700	2.12%	14MiB / 3.884GiB	329MB / 589MB	2.83GB / 243MB	11	1	3	16	2	128	0	0	0	115	138139149	38291
1775715706	0.45%	14MiB / 3.884GiB	329MB / 589MB	2.83GB / 243MB	11	1	3	16	2	125	0	0	0	115	138143300	38305
1775715712	1.91%	17.61MiB / 3.884GiB	329MB / 589MB	2.84GB / 243MB	11	1	3	16	2	125	0	0	0	115	138147805	38308
1775715719	2.72%	17.39MiB / 3.884GiB	329MB / 589MB	2.84GB / 243MB	12	1	3	16	2	132	0	0	0	115	138152080	38320
1775715725	2.16%	16.76MiB / 3.884GiB	329MB / 589MB	2.84GB / 243MB	12	1	3	16	2	126	0	0	0	115	138156610	38327
1775715732	0.00%	16.56MiB / 3.884GiB	329MB / 589MB	2.84GB / 243MB	11	1	3	16	2	128	0	0	0	115	138160710	38332
1775715740	3.01%	17.16MiB / 3.884GiB	329MB / 589MB	2.84GB / 243MB	11	1	3	16	2	126	0	0	0	115	138164673	38337
1775715748	2.83%	15.91MiB / 3.884GiB	329MB / 589MB	2.84GB / 243MB	12	1	3	16	2	132	0	0	0	115	138168977	38337
1775715755	0.03%	15.4MiB / 3.884GiB	329MB / 589MB	2.84GB / 243MB	12	1	3	16	2	132	0	0	0	115	138173422	38342
1775715764	0.17%	15.4MiB / 3.884GiB	329MB / 589MB	2.84GB / 243MB	11	1	3	16	3	119	0	0	0	115	138178134	38349
1775715774	1.86%	21.89MiB / 3.884GiB	329MB / 589MB	2.84GB / 243MB	11	1	3	16	2	133	0	0	0	115	138182371	38359
1775715780	2.25%	25.04MiB / 3.884GiB	329MB / 589MB	2.85GB / 243MB	12	1	3	16	2	129	0	0	0	115	138186898	38360
1775715786	0.02%	15.67MiB / 3.884GiB	329MB / 589MB	2.85GB / 243MB	12	1	3	16	2	127	0	0	0	115	138191121	38360
1775715793	0.01%	15.28MiB / 3.884GiB	329MB / 589MB	2.85GB / 243MB	11	1	3	16	2	131	0	0	0	115	138195094	38374
1775715798	9.00%	17.62MiB / 3.884GiB	329MB / 589MB	2.85GB / 243MB	11	1	3	16	2	124	0	0	0	115	138199408	38391
1775715804	0.00%	16.69MiB / 3.884GiB	329MB / 589MB	2.85GB / 243MB	11	1	3	16	2	125	0	0	0	115	138203428	38392
1775715810	2.58%	17.64MiB / 3.884GiB	329MB / 589MB	2.85GB / 243MB	12	1	3	16	2	128	0	0	0	115	138207818	38398
1775715816	0.00%	16.69MiB / 3.884GiB	329MB / 589MB	2.85GB / 243MB	12	1	3	16	2	118	0	0	0	115	138210646	38406
1775715821	0.00%	16.69MiB / 3.884GiB	329MB / 589MB	2.85GB / 243MB	11	1	3	16	2	110	0	0	0	115	138213063	38406
1775715824	0.00%	16.69MiB / 3.884GiB	329MB / 589MB	2.85GB / 243MB	11	1	3	16	2	108	0	0	0	115	138217669	38412
1775715829	5.00%	16.69MiB / 3.884GiB	329MB / 589MB	2.85GB / 243MB	11	1	3	16	2	122	0	0	0	115	138221868	38417
1775715833	2.66%	15.92MiB / 3.884GiB	329MB / 589MB	2.85GB / 243MB	11	1	3	16	2	130	0	0	0	115	138225731	38417
1775715839	0.02%	16.3MiB / 3.884GiB	329MB / 589MB	2.85GB / 243MB	12	1	3	16	2	132	0	0	0	115	138229832	38427
1775715845	4.34%	16.38MiB / 3.884GiB	329MB / 589MB	2.85GB / 243MB	12	1	3	16	2	119	0	0	0	115	138233715	38433
1775715851	0.01%	15.21MiB / 3.884GiB	329MB / 589MB	2.85GB / 243MB	11	1	3	16	2	121	0	0	0	115	138237950	38439
1775715858	19.80%	15.23MiB / 3.884GiB	329MB / 589MB	2.85GB / 243MB	11	1	3	16	3	122	0	0	0	115	138242387	38444
1775715864	0.70%	20.65MiB / 3.884GiB	329MB / 589MB	2.86GB / 243MB	11	1	3	16	2	122	0	0	0	115	138246425	38444
1775715870	0.01%	20.54MiB / 3.884GiB	329MB / 589MB	2.86GB / 243MB	12	1	3	16	2	132	0	0	0	115	138250989	38452
1775715878	2.57%	14MiB / 3.884GiB	329MB / 589MB	2.86GB / 243MB	11	1	3	16	2	131	0	0	0	115	138255908	38470
1775715886	0.03%	14MiB / 3.884GiB	329MB / 589MB	2.86GB / 243MB	11	1	3	16	2	130	0	0	0	115	138259968	38472
1775715894	0.00%	16.61MiB / 3.884GiB	329MB / 589MB	2.86GB / 243MB	11	1	3	16	2	132	0	0	0	115	138264494	38476
1775715901	2.26%	23.72MiB / 3.884GiB	329MB / 589MB	2.86GB / 243MB	12	1	3	16	2	122	0	0	0	115	138268777	38486
1775715908	2.74%	24.01MiB / 3.884GiB	329MB / 589MB	2.86GB / 243MB	11	1	3	16	2	128	0	0	0	115	138273309	38489
1775715917	1.26%	23.41MiB / 3.884GiB	329MB / 589MB	2.86GB / 243MB	11	1	3	16	3	126	0	0	0	115	138277869	38495
1775715926	0.27%	15.4MiB / 3.884GiB	329MB / 589MB	2.86GB / 243MB	11	1	3	16	2	132	0	0	0	115	138282395	38497
1775715934	3.58%	15.45MiB / 3.884GiB	329MB / 589MB	2.86GB / 243MB	12	1	3	16	2	131	0	0	0	115	138287028	38508
1775715944	2.69%	15.84MiB / 3.884GiB	329MB / 589MB	2.86GB / 243MB	11	1	3	16	2	122	0	0	0	115	138291808	38509
1775715952	1.81%	22.02MiB / 3.884GiB	329MB / 589MB	2.87GB / 243MB	11	1	3	16	2	123	0	0	0	115	138295889	38509
1775715959	5.45%	23.84MiB / 3.884GiB	329MB / 589MB	2.87GB / 243MB	12	1	3	16	2	123	0	0	0	115	138299515	38513
1775715967	0.01%	14.82MiB / 3.884GiB	329MB / 589MB	2.87GB / 243MB	12	1	3	16	2	124	0	0	0	115	138302781	38523
1775715972	0.02%	14.82MiB / 3.884GiB	329MB / 589MB	2.87GB / 243MB	11	1	3	16	2	125	0	0	0	115	138307034	38531
1775715979	20.37%	17.36MiB / 3.884GiB	329MB / 589MB	2.87GB / 243MB	11	1	3	16	2	121	0	0	0	115	138310761	38536
1775715985	3.39%	17.23MiB / 3.884GiB	329MB / 589MB	2.87GB / 243MB	11	1	3	16	2	119	0	0	0	115	138314436	38543
1775715992	0.02%	17.23MiB / 3.884GiB	329MB / 589MB	2.87GB / 243MB	12	1	3	16	2	122	0	0	0	115	138318319	38555
1775715999	2.88%	18.09MiB / 3.884GiB	329MB / 589MB	2.87GB / 243MB	11	1	3	16	2	122	0	0	0	115	138322351	38564
1775716009	0.01%	17.23MiB / 3.884GiB	329MB / 589MB	2.87GB / 243MB	11	1	3	16	3	113	0	0	0	115	138326139	38568
1775716018	1.89%	15.12MiB / 3.884GiB	329MB / 589MB	2.87GB / 243MB	12	1	3	16	2	121	0	0	0	115	138330236	38577
1775716025	0.01%	15.12MiB / 3.884GiB	329MB / 589MB	2.87GB / 243MB	12	1	3	16	2	121	0	0	0	115	138334304	38582
1775716033	0.79%	15.12MiB / 3.884GiB	329MB / 589MB	2.87GB / 243MB	11	1	3	16	2	121	0	0	0	115	138338560	38584
1775716041	2.50%	16.18MiB / 3.884GiB	329MB / 589MB	2.87GB / 243MB	11	1	3	16	2	120	0	0	0	115	138342227	38591
1775716049	1.14%	15.35MiB / 3.884GiB	329MB / 589MB	2.87GB / 243MB	12	1	3	16	2	121	0	0	0	115	138345778	38595
1775716054	0.19%	15.35MiB / 3.884GiB	329MB / 589MB	2.87GB / 243MB	12	1	3	16	2	122	0	0	0	115	138349611	38597
1775716062	2.69%	14.89MiB / 3.884GiB	329MB / 589MB	2.87GB / 243MB	11	1	3	16	2	112	0	0	0	115	138353518	38597
1775716068	5.51%	15.2MiB / 3.884GiB	329MB / 589MB	2.87GB / 243MB	11	1	3	16	2	119	0	0	0	115	138356877	38607
1775716074	0.70%	21.7MiB / 3.884GiB	329MB / 589MB	2.88GB / 243MB	11	1	3	16	2	120	0	0	0	115	138360604	38613
1775716082	0.01%	24.98MiB / 3.884GiB	329MB / 589MB	2.89GB / 243MB	12	1	3	16	2	122	0	0	0	115	138364235	38613
1775716089	2.35%	26.61MiB / 3.884GiB	329MB / 589MB	2.89GB / 243MB	16	1	3	16	2	122	0	0	0	115	138368029	38621
1775716096	0.18%	24.98MiB / 3.884GiB	329MB / 589MB	2.89GB / 243MB	11	1	3	16	2	117	0	0	0	115	138372112	38629
1775716105	2.51%	15.45MiB / 3.884GiB	329MB / 589MB	2.89GB / 243MB	11	1	3	16	2	123	0	0	0	115	138376620	38636
1775716113	1.91%	16.18MiB / 3.884GiB	329MB / 589MB	2.89GB / 243MB	12	1	3	16	2	124	0	0	0	115	138380574	38636
1775716121	0.31%	15.45MiB / 3.884GiB	329MB / 589MB	2.89GB / 243MB	11	1	3	16	2	118	0	0	0	115	138383656	38639
1775716127	1.21%	15.96MiB / 3.884GiB	329MB / 589MB	2.89GB / 243MB	11	1	3	16	2	118	0	0	0	115	138387651	38639
1775716134	2.34%	16.57MiB / 3.884GiB	329MB / 589MB	2.89GB / 243MB	11	1	3	16	2	111	0	0	0	115	138391138	38639
1775716139	1.62%	16.85MiB / 3.884GiB	329MB / 589MB	2.89GB / 243MB	12	1	3	16	2	127	0	0	0	115	138394930	38645
1775716146	0.02%	14.77MiB / 3.884GiB	329MB / 589MB	2.89GB / 243MB	12	1	3	16	2	134	0	0	0	115	138398968	38655
1775716154	3.16%	15.18MiB / 3.884GiB	329MB / 589MB	2.89GB / 243MB	11	1	3	16	2	129	0	0	0	115	138403088	38663
1775716162	16.50%	22.52MiB / 3.884GiB	329MB / 589MB	2.9GB / 243MB	11	1	3	16	3	133	0	0	0	115	138406844	38665
1775716169	3.43%	23.52MiB / 3.884GiB	329MB / 589MB	2.9GB / 243MB	12	1	3	16	2	129	0	0	0	115	138411180	38665
1775716178	4.09%	23.12MiB / 3.884GiB	329MB / 589MB	2.9GB / 243MB	11	1	3	16	2	131	0	0	0	115	138415130	38678
1775716186	0.08%	22.49MiB / 3.884GiB	329MB / 589MB	2.9GB / 243MB	11	1	3	16	2	133	0	0	0	115	138419481	38681
1775716195	0.01%	14MiB / 3.884GiB	329MB / 589MB	2.9GB / 243MB	11	1	3	16	2	130	0	0	0	115	138423839	38687
1775716203	4.40%	21.53MiB / 3.884GiB	329MB / 589MB	2.9GB / 243MB	12	1	3	16	2	127	0	0	0	115	138428018	38692
1775716212	2.50%	21.42MiB / 3.884GiB	329MB / 590MB	2.9GB / 243MB	11	1	3	16	2	129	0	0	0	115	138431934	38702
1775716220	0.04%	21.43MiB / 3.884GiB	329MB / 590MB	2.9GB / 243MB	11	1	3	16	2	123	0	0	0	115	138436074	38712
1775716228	3.32%	21.13MiB / 3.884GiB	329MB / 590MB	2.9GB / 243MB	12	1	3	16	2	119	0	0	0	115	138438947	38719
1775716233	0.00%	21.13MiB / 3.884GiB	329MB / 590MB	2.9GB / 243MB	12	1	3	16	2	115	0	0	0	115	138442324	38724
1775716239	0.01%	14MiB / 3.884GiB	329MB / 590MB	2.9GB / 243MB	11	1	3	16	2	119	0	0	0	115	138446290	38724
1775716245	0.00%	14MiB / 3.884GiB	329MB / 590MB	2.9GB / 243MB	11	1	3	16	2	127	0	0	0	115	138450229	38728
1775716251	20.89%	18.1MiB / 3.884GiB	329MB / 590MB	2.91GB / 243MB	11	1	3	16	3	126	0	0	0	115	138454600	38733
1775716258	0.00%	18.1MiB / 3.884GiB	329MB / 590MB	2.91GB / 243MB	12	1	3	16	2	128	0	0	0	115	138458797	38737
1775716266	2.56%	18.34MiB / 3.884GiB	329MB / 590MB	2.91GB / 243MB	12	1	3	16	2	124	0	0	0	115	138462953	38737
1775716272	0.01%	18.1MiB / 3.884GiB	329MB / 590MB	2.91GB / 243MB	11	1	3	16	2	134	0	0	0	115	138466788	38738
1775716278	2.82%	18.1MiB / 3.884GiB	329MB / 590MB	2.91GB / 243MB	11	1	3	16	2	131	0	0	0	115	138470816	38750
1775716285	0.00%	14.25MiB / 3.884GiB	329MB / 590MB	2.91GB / 243MB	11	1	3	16	2	131	0	0	0	115	138474857	38750
1775716292	3.60%	15.57MiB / 3.884GiB	329MB / 590MB	2.91GB / 243MB	12	1	3	16	2	129	0	0	0	115	138478774	38753
1775716298	0.00%	14.25MiB / 3.884GiB	329MB / 590MB	2.91GB / 243MB	11	1	3	16	2	130	0	0	0	115	138483007	38759
1775716305	2.25%	15.3MiB / 3.884GiB	329MB / 590MB	2.91GB / 243MB	11	1	3	16	2	132	0	0	0	115	138487134	38764
1775716311	10.88%	20.07MiB / 3.884GiB	329MB / 590MB	2.91GB / 243MB	11	1	3	16	2	122	0	0	0	115	138490999	38773
1775716318	8.41%	18.26MiB / 3.884GiB	329MB / 590MB	2.91GB / 243MB	12	1	3	16	2	128	0	0	0	115	138495049	38773
1775716324	0.01%	18.18MiB / 3.884GiB	329MB / 590MB	2.91GB / 243MB	12	1	3	16	2	133	0	0	0	115	138499208	38773
1775716331	0.03%	14MiB / 3.884GiB	329MB / 590MB	2.91GB / 243MB	11	1	3	16	2	131	0	0	0	115	138503131	38773
1775716338	0.01%	14MiB / 3.884GiB	329MB / 590MB	2.91GB / 243MB	11	1	3	16	2	133	0	0	0	115	138507729	38778
1775716346	4.31%	18MiB / 3.884GiB	329MB / 590MB	2.91GB / 243MB	11	1	3	16	2	129	0	0	0	115	138511950	38784
1775716353	0.00%	16.46MiB / 3.884GiB	329MB / 590MB	2.91GB / 243MB	12	1	3	16	2	123	0	0	0	115	138515885	38792
1775716359	5.64%	18.16MiB / 3.884GiB	329MB / 590MB	2.91GB / 243MB	17	1	3	16	2	125	0	0	0	115	138519789	38801
1775716366	0.01%	16.46MiB / 3.884GiB	329MB / 590MB	2.91GB / 243MB	11	1	3	16	2	129	0	0	0	115	138524166	38816
1775716372	10.22%	21.43MiB / 3.884GiB	329MB / 590MB	2.92GB / 243MB	11	1	3	16	2	128	0	0	0	115	138528025	38827
1775716379	0.02%	17.97MiB / 3.884GiB	329MB / 590MB	2.92GB / 243MB	12	1	3	16	2	129	0	0	0	115	138532286	38829
1775716386	2.53%	18.64MiB / 3.884GiB	329MB / 590MB	2.92GB / 243MB	12	1	3	16	2	130	0	0	0	115	138536617	38843
1775716394	4.19%	18.86MiB / 3.884GiB	329MB / 590MB	2.92GB / 243MB	11	1	3	16	2	130	0	0	0	115	138540159	38843
1775716401	0.02%	17.96MiB / 3.884GiB	329MB / 590MB	2.92GB / 243MB	11	1	3	16	2	130	0	0	0	115	138544666	38854
1775716409	0.00%	17.96MiB / 3.884GiB	329MB / 590MB	2.92GB / 243MB	12	1	3	16	2	129	0	0	0	115	138548685	38856
1775716415	3.00%	18.59MiB / 3.884GiB	329MB / 590MB	2.92GB / 243MB	12	1	3	16	2	130	0	0	0	115	138553159	38864
1775716425	4.73%	15.96MiB / 3.884GiB	329MB / 590MB	2.92GB / 243MB	11	1	3	16	2	131	0	0	0	115	138556907	38866
1775716432	3.58%	15.21MiB / 3.884GiB	329MB / 590MB	2.92GB / 243MB	11	1	3	16	3	130	0	0	0	115	138560557	38871
1775716440	5.12%	22.38MiB / 3.884GiB	329MB / 590MB	2.92GB / 243MB	12	1	3	16	2	130	0	0	0	115	138565126	38876
1775716452	2.77%	21.83MiB / 3.884GiB	329MB / 590MB	2.92GB / 243MB	11	1	3	16	2	126	0	0	0	115	138569057	38879
1775716462	2.98%	15.98MiB / 3.884GiB	329MB / 590MB	2.92GB / 243MB	11	1	3	16	2	117	0	0	0	115	138572562	38881
1775716471	1.05%	17.15MiB / 3.884GiB	329MB / 590MB	2.93GB / 243MB	12	1	3	16	2	128	0	0	0	115	138578473	38883
1775716496	2.22%	17.76MiB / 3.884GiB	329MB / 590MB	2.93GB / 243MB	11	1	3	16	2	118	0	0	0	115	138582345	38883
1775716504	1.19%	28.91MiB / 3.884GiB	329MB / 590MB	2.94GB / 243MB	12	1	3	16	2	113	0	0	0	115	138585454	38883
1775716510	2.51%	15.01MiB / 3.884GiB	329MB / 590MB	2.94GB / 243MB	11	1	3	16	2	120	0	0	0	115	138589306	38888
1775716518	6.15%	14.37MiB / 3.884GiB	329MB / 590MB	2.94GB / 243MB	11	1	3	16	2	123	0	0	0	115	138593650	38896
1775716527	0.30%	17.56MiB / 3.884GiB	329MB / 590MB	2.94GB / 243MB	11	1	3	16	2	121	0	0	0	115	138597984	38901
1775716536	0.02%	17.56MiB / 3.884GiB	329MB / 590MB	2.94GB / 243MB	12	1	3	16	2	128	0	0	0	115	138602364	38907
1775716545	1.37%	17.56MiB / 3.884GiB	329MB / 590MB	2.94GB / 243MB	11	1	3	16	2	129	0	0	0	115	138606815	38908
1775716555	1.25%	19.92MiB / 3.884GiB	329MB / 590MB	2.95GB / 243MB	11	1	3	16	2	117	0	0	0	115	138611029	38910
1775716565	4.34%	23.4MiB / 3.884GiB	329MB / 590MB	2.95GB / 243MB	12	1	3	16	2	121	0	0	0	115	138614992	38914
1775716574	0.01%	22.92MiB / 3.884GiB	329MB / 590MB	2.95GB / 243MB	11	1	3	16	2	125	0	0	0	115	138618796	38914
1775716583	1.41%	22.92MiB / 3.884GiB	329MB / 590MB	2.95GB / 243MB	11	1	3	16	3	124	0	0	0	115	138622460	38915
1775716590	0.00%	22.92MiB / 3.884GiB	329MB / 590MB	2.95GB / 243MB	12	1	3	16	2	119	0	0	0	115	138626450	38915
1775716597	4.82%	16.43MiB / 3.884GiB	329MB / 590MB	2.95GB / 243MB	12	1	3	16	2	127	0	0	0	115	138630697	38919
1775716605	0.00%	14.05MiB / 3.884GiB	329MB / 590MB	2.95GB / 243MB	11	1	3	16	2	119	0	0	0	115	138635179	38919
1775716617	4.86%	17.94MiB / 3.884GiB	329MB / 590MB	2.95GB / 243MB	12	1	3	16	2	118	0	0	0	115	138639447	38919
1775716627	7.09%	17.56MiB / 3.884GiB	329MB / 590MB	2.95GB / 243MB	11	1	3	16	2	120	0	0	0	115	138643899	38919
1775716640	2.78%	17.93MiB / 3.884GiB	329MB / 590MB	2.95GB / 243MB	11	1	3	16	2	126	0	0	0	115	138648011	38919
1775716649	0.01%	19.68MiB / 3.884GiB	329MB / 590MB	2.96GB / 243MB	12	1	3	16	2	124	0	0	0	115	138652659	38919
1775716660	1.82%	19.68MiB / 3.884GiB	329MB / 590MB	2.96GB / 243MB	11	1	3	16	2	116	0	0	0	115	138656849	38929
1775716670	0.03%	19.68MiB / 3.884GiB	329MB / 590MB	2.96GB / 243MB	11	1	3	16	3	127	0	0	0	115	138660981	38934
1775716681	1.97%	19.68MiB / 3.884GiB	329MB / 590MB	2.96GB / 243MB	12	1	3	16	2	124	0	0	0	115	138665077	38944
1775716691	0.00%	14MiB / 3.884GiB	329MB / 590MB	2.96GB / 243MB	11	1	3	16	2	112	0	0	0	115	138669691	38951
1775716700	2.04%	14.15MiB / 3.884GiB	329MB / 590MB	2.96GB / 243MB	11	1	3	16	2	112	0	0	0	115	138673198	38951
1775716708	1.55%	16.27MiB / 3.884GiB	329MB / 590MB	2.96GB / 243MB	12	1	3	16	2	116	0	0	0	115	138677250	38951
1775716718	3.26%	16.27MiB / 3.884GiB	329MB / 590MB	2.96GB / 243MB	11	1	3	16	2	112	0	0	0	115	138680458	38959
1775716725	3.62%	19.55MiB / 3.884GiB	329MB / 590MB	2.96GB / 243MB	11	1	3	16	6	122	0	0	0	118	138684648	38971
1775716735	23.73%	21.88MiB / 3.884GiB	329MB / 590MB	2.98GB / 243MB	15	1	3	16	12	122	0	0	0	124	138688710	38980
1775716745	0.00%	22.62MiB / 3.884GiB	329MB / 590MB	2.98GB / 243MB	15	1	3	16	12	121	0	0	0	124	138692689	38988
1775716755	4.54%	22.86MiB / 3.884GiB	329MB / 590MB	2.98GB / 243MB	11	1	3	16	12	132	0	0	0	124	138696453	38994
1775716765	12.92%	25.72MiB / 3.884GiB	329MB / 590MB	2.98GB / 243MB	21	1	3	16	12	117	0	0	0	124	138700136	39003
1775716774	3.23%	23.03MiB / 3.884GiB	329MB / 590MB	2.98GB / 243MB	12	1	3	16	12	123	0	0	0	124	138704720	39014
1775716787	2.02%	15.2MiB / 3.884GiB	329MB / 590MB	2.98GB / 243MB	11	1	3	16	12	127	0	0	0	124	138708858	39023
1775716797	9.05%	21.3MiB / 3.884GiB	329MB / 590MB	2.99GB / 243MB	12	1	3	16	2	128	0	0	0	124	138713127	39030
1775716807	8.20%	23.79MiB / 3.884GiB	329MB / 590MB	2.99GB / 243MB	11	1	3	16	2	130	0	0	0	124	138717680	39036
1775716819	2.31%	23.59MiB / 3.884GiB	329MB / 590MB	2.99GB / 243MB	11	1	3	16	2	127	0	0	0	124	138722020	39036
1775716833	1.69%	21.55MiB / 3.884GiB	329MB / 590MB	3GB / 243MB	12	1	3	16	2	125	0	0	0	124	138726582	39036
1775716845	2.01%	21.13MiB / 3.884GiB	329MB / 590MB	3GB / 243MB	11	1	3	16	2	129	0	0	0	124	138731051	39045
1775716857	17.78%	21.13MiB / 3.884GiB	329MB / 590MB	3GB / 243MB	11	1	3	16	2	120	0	0	0	124	138735066	39045
1775716867	1.59%	21.55MiB / 3.884GiB	329MB / 590MB	3GB / 243MB	12	1	3	16	2	123	0	0	0	124	138739375	39056
1775716876	3.03%	15.02MiB / 3.884GiB	329MB / 590MB	3GB / 243MB	11	1	3	16	2	124	0	0	0	124	138744045	39063
1775716888	2.73%	24.9MiB / 3.884GiB	329MB / 590MB	3.01GB / 243MB	12	1	3	16	2	119	0	0	0	124	138748366	39063
1775716900	1.25%	24.77MiB / 3.884GiB	329MB / 590MB	3.01GB / 243MB	11	1	3	16	2	115	0	0	0	124	138752428	39063
1775716911	2.10%	25.13MiB / 3.884GiB	329MB / 590MB	3.01GB / 243MB	11	1	3	16	2	125	0	0	0	124	138756665	39063
1775716923	5.16%	15.53MiB / 3.884GiB	329MB / 590MB	3.01GB / 243MB	12	1	3	16	2	119	0	0	0	124	138760635	39063
1775716933	3.06%	15.01MiB / 3.884GiB	329MB / 590MB	3.01GB / 243MB	11	1	3	16	2	126	0	0	0	124	138765448	39066
1775716949	3.52%	15.25MiB / 3.884GiB	329MB / 590MB	3.01GB / 243MB	12	1	3	16	2	121	0	0	0	124	138769931	39082
1775716966	2.10%	14.54MiB / 3.884GiB	329MB / 590MB	3.01GB / 243MB	11	1	3	16	2	126	0	0	0	124	138775737	39084
1775716987	3.49%	16.52MiB / 3.884GiB	329MB / 590MB	3.01GB / 243MB	12	1	3	16	2	129	0	0	0	124	138779614	39088
1775716994	2.16%	16.52MiB / 3.884GiB	329MB / 590MB	3.01GB / 243MB	11	1	3	16	2	120	0	0	0	124	138783436	39091
1775717001	1.99%	17.62MiB / 3.884GiB	329MB / 590MB	3.01GB / 243MB	11	1	3	16	2	128	0	0	0	124	138787684	39091
1775717010	2.27%	22.48MiB / 3.884GiB	329MB / 590MB	3.02GB / 243MB	12	1	3	16	2	124	0	0	0	124	138791704	39096
1775717019	3.07%	24.29MiB / 3.884GiB	329MB / 590MB	3.02GB / 243MB	11	1	3	16	2	126	0	0	0	124	138795637	39106
1775717033	0.01%	21.83MiB / 3.884GiB	329MB / 590MB	3.02GB / 243MB	11	1	3	16	2	123	0	0	0	124	138800113	39115
1775717042	3.14%	22.06MiB / 3.884GiB	329MB / 590MB	3.02GB / 243MB	12	1	3	16	2	122	0	0	0	124	138804224	39116
1775717050	3.02%	15.57MiB / 3.884GiB	329MB / 590MB	3.02GB / 243MB	11	1	3	16	2	125	0	0	0	124	138808446	39116
1775717059	0.01%	15.22MiB / 3.884GiB	329MB / 590MB	3.02GB / 243MB	11	1	3	16	2	132	0	0	0	124	138813084	39125
1775717069	0.28%	17.43MiB / 3.884GiB	329MB / 590MB	3.03GB / 243MB	12	1	3	16	2	120	0	0	0	124	138817861	39131
1775717081	1.96%	17.66MiB / 3.884GiB	329MB / 590MB	3.03GB / 243MB	11	1	3	16	2	120	0	0	0	124	138822465	39131
1775717091	0.01%	17.43MiB / 3.884GiB	329MB / 590MB	3.03GB / 243MB	11	1	3	16	2	122	0	0	0	124	138827249	39131
1775717105	5.14%	30.64MiB / 3.884GiB	329MB / 590MB	3.04GB / 243MB	12	1	3	16	2	124	0	0	0	124	138831497	39131
1775717115	4.24%	28.13MiB / 3.884GiB	329MB / 590MB	3.04GB / 243MB	11	1	3	16	2	131	0	0	0	124	138835994	39135
1775717127	3.03%	28.13MiB / 3.884GiB	329MB / 590MB	3.04GB / 243MB	11	1	3	16	3	130	0	0	0	124	138840278	39143
1775717139	3.11%	14.78MiB / 3.884GiB	329MB / 590MB	3.04GB / 243MB	11	1	3	16	2	114	0	0	0	124	138843716	39143
1775717148	5.53%	16.29MiB / 3.884GiB	329MB / 590MB	3.04GB / 243MB	11	1	3	16	2	110	0	0	0	124	138846985	39148
1775717157	0.04%	14.21MiB / 3.884GiB	329MB / 590MB	3.04GB / 243MB	11	1	3	16	2	122	0	0	0	124	138850606	39154
1775717166	3.63%	16.98MiB / 3.884GiB	329MB / 590MB	3.04GB / 243MB	12	1	3	16	2	121	0	0	0	124	138854442	39154
1775717177	2.75%	17.32MiB / 3.884GiB	329MB / 590MB	3.04GB / 243MB	11	1	3	16	2	130	0	0	0	124	138858747	39161
1775717188	31.26%	22.53MiB / 3.884GiB	329MB / 590MB	3.05GB / 243MB	12	1	3	16	2	128	0	0	0	124	138862717	39161
1775717202	0.00%	21.79MiB / 3.884GiB	329MB / 590MB	3.05GB / 243MB	11	1	3	16	2	125	0	0	0	124	138868661	39167
1775717222	1.92%	25.75MiB / 3.884GiB	329MB / 590MB	3.05GB / 243MB	12	1	3	16	2	129	0	0	0	124	138872691	39169
